 #
  2.0494E+02  7.2276E-26  8.1589E-27  5.0226E-27  8.2999E-27
  2.0554E+02  7.1930E-26  8.1282E-27  5.0066E-27  8.2682E-27
  2.0614E+02  7.1586E-26  8.0976E-27  4.9907E-27  8.2368E-27
  2.0674E+02  7.1245E-26  8.0672E-27  4.9748E-27  8.2054E-27
  2.0734E+02  7.0906E-26  8.0370E-27  4.9591E-27  8.1743E-27
  2.0794E+02  7.0570E-26  8.0069E-27  4.9434E-27  8.1433E-27
  2.0854E+02  7.0236E-26  7.9770E-27  4.9278E-27  8.1125E-27
  2.0914E+02  6.9904E-26  7.9472E-27  4.9122E-27  8.0818E-27
  2.0974E+02  6.9575E-26  7.9176E-27  4.8968E-27  8.0513E-27
  2.1034E+02  6.9247E-26  7.8881E-27  4.8815E-27  8.0210E-27
  2.1094E+02  6.8922E-26  7.8587E-27  4.8662E-27  7.9907E-27
  2.1154E+02  6.8599E-26  7.8295E-27  4.8510E-27  7.9607E-27
  2.1214E+02  6.8278E-26  7.8005E-27  4.8359E-27  7.9308E-27
  2.1274E+02  6.7960E-26  7.7716E-27  4.8208E-27  7.9011E-27
  2.1334E+02  6.7643E-26  7.7428E-27  4.8059E-27  7.8715E-27
  2.1394E+02  6.7329E-26  7.7142E-27  4.7910E-27  7.8420E-27
  2.1454E+02  6.7017E-26  7.6857E-27  4.7762E-27  7.8127E-27
  2.1514E+02  6.6707E-26  7.6574E-27  4.7615E-27  7.7836E-27
  2.1574E+02  6.6399E-26  7.6292E-27  4.7468E-27  7.7546E-27
  2.1634E+02  6.6093E-26  7.6012E-27  4.7322E-27  7.7257E-27
  2.1694E+02  6.5789E-26  7.5732E-27  4.7177E-27  7.6970E-27
  2.1754E+02  6.5487E-26  7.5455E-27  4.7033E-27  7.6685E-27
  2.1814E+02  6.5187E-26  7.5178E-27  4.6890E-27  7.6400E-27
  2.1874E+02  6.4889E-26  7.4903E-27  4.6747E-27  7.6118E-27
  2.1934E+02  6.4593E-26  7.4629E-27  4.6605E-27  7.5836E-27
  2.1994E+02  6.4299E-26  7.4357E-27  4.6463E-27  7.5556E-27
  2.2054E+02  6.4006E-26  7.4086E-27  4.6323E-27  7.5278E-27
  2.2114E+02  6.3716E-26  7.3816E-27  4.6183E-27  7.5000E-27
  2.2174E+02  6.3428E-26  7.3548E-27  4.6044E-27  7.4725E-27
  2.2234E+02  6.3141E-26  7.3281E-27  4.5905E-27  7.4450E-27
  2.2294E+02  6.2857E-26  7.3015E-27  4.5767E-27  7.4177E-27
  2.2354E+02  6.2574E-26  7.2751E-27  4.5630E-27  7.3905E-27
  2.2414E+02  6.2293E-26  7.2488E-27  4.5494E-27  7.3635E-27
  2.2474E+02  6.2014E-26  7.2226E-27  4.5358E-27  7.3366E-27
  2.2535E+02  6.1736E-26  7.1965E-27  4.5223E-27  7.3098E-27
  2.2595E+02  6.1461E-26  7.1706E-27  4.5088E-27  7.2832E-27
  2.2655E+02  6.1187E-26  7.1448E-27  4.4955E-27  7.2567E-27
  2.2715E+02  6.0915E-26  7.1191E-27  4.4821E-27  7.2303E-27
  2.2775E+02  6.0644E-26  7.0935E-27  4.4689E-27  7.2041E-27
  2.2835E+02  6.0376E-26  7.0681E-27  4.4557E-27  7.1780E-27
  2.2895E+02  6.0109E-26  7.0428E-27  4.4426E-27  7.1520E-27
  2.2955E+02  5.9843E-26  7.0176E-27  4.4295E-27  7.1261E-27
  2.3015E+02  5.9580E-26  6.9925E-27  4.4165E-27  7.1004E-27
  2.3075E+02  5.9318E-26  6.9675E-27  4.4036E-27  7.0748E-27
  2.3135E+02  5.9058E-26  6.9427E-27  4.3908E-27  7.0493E-27
  2.3195E+02  5.8799E-26  6.9180E-27  4.3779E-27  7.0239E-27
  2.3255E+02  5.8542E-26  6.8934E-27  4.3652E-27  6.9987E-27
  2.3315E+02  5.8286E-26  6.8689E-27  4.3525E-27  6.9736E-27
  2.3375E+02  5.8033E-26  6.8446E-27  4.3399E-27  6.9486E-27
  2.3435E+02  5.7780E-26  6.8203E-27  4.3273E-27  6.9237E-27
  2.3495E+02  5.7530E-26  6.7962E-27  4.3149E-27  6.8990E-27
  2.3555E+02  5.7281E-26  6.7722E-27  4.3024E-27  6.8743E-27
  2.3615E+02  5.7033E-26  6.7483E-27  4.2900E-27  6.8498E-27
  2.3675E+02  5.6787E-26  6.7245E-27  4.2777E-27  6.8254E-27
  2.3735E+02  5.6542E-26  6.7008E-27  4.2654E-27  6.8012E-27
  2.3795E+02  5.6299E-26  6.6773E-27  4.2532E-27  6.7770E-27
  2.3855E+02  5.6058E-26  6.6538E-27  4.2411E-27  6.7530E-27
  2.3915E+02  5.5818E-26  6.6305E-27  4.2290E-27  6.7290E-27
  2.3975E+02  5.5579E-26  6.6073E-27  4.2170E-27  6.7052E-27
  2.4035E+02  5.5342E-26  6.5842E-27  4.2050E-27  6.6815E-27
  2.4095E+02  5.5106E-26  6.5612E-27  4.1931E-27  6.6579E-27
  2.4155E+02  5.4872E-26  6.5383E-27  4.1812E-27  6.6345E-27
  2.4215E+02  5.4639E-26  6.5155E-27  4.1694E-27  6.6111E-27
  2.4275E+02  5.4408E-26  6.4928E-27  4.1576E-27  6.5879E-27
  2.4335E+02  5.4178E-26  6.4702E-27  4.1459E-27  6.5647E-27
  2.4395E+02  5.3949E-26  6.4477E-27  4.1343E-27  6.5417E-27
  2.4455E+02  5.3722E-26  6.4254E-27  4.1227E-27  6.5188E-27
  2.4515E+02  5.3496E-26  6.4031E-27  4.1111E-27  6.4960E-27
  2.4575E+02  5.3271E-26  6.3810E-27  4.0996E-27  6.4733E-27
  2.4635E+02  5.3048E-26  6.3589E-27  4.0882E-27  6.4507E-27
  2.4695E+02  5.2826E-26  6.3370E-27  4.0768E-27  6.4282E-27
  2.4755E+02  5.2605E-26  6.3151E-27  4.0655E-27  6.4058E-27
  2.4815E+02  5.2386E-26  6.2934E-27  4.0542E-27  6.3836E-27
  2.4875E+02  5.2168E-26  6.2717E-27  4.0430E-27  6.3614E-27
  2.4935E+02  5.1951E-26  6.2502E-27  4.0318E-27  6.3393E-27
  2.4995E+02  5.1736E-26  6.2287E-27  4.0207E-27  6.3174E-27
  2.5055E+02  5.1522E-26  6.2074E-27  4.0096E-27  6.2955E-27
  2.5115E+02  5.1309E-26  6.1862E-27  3.9986E-27  6.2738E-27
  2.5175E+02  5.1097E-26  6.1650E-27  3.9876E-27  6.2521E-27
  2.5235E+02  5.0887E-26  6.1440E-27  3.9767E-27  6.2306E-27
  2.5295E+02  5.0678E-26  6.1230E-27  3.9658E-27  6.2091E-27
  2.5355E+02  5.0470E-26  6.1021E-27  3.9549E-27  6.1878E-27
  2.5415E+02  5.0263E-26  6.0814E-27  3.9442E-27  6.1665E-27
  2.5475E+02  5.0057E-26  6.0607E-27  3.9334E-27  6.1454E-27
  2.5535E+02  4.9853E-26  6.0402E-27  3.9227E-27  6.1243E-27
  2.5595E+02  4.9650E-26  6.0197E-27  3.9121E-27  6.1034E-27
  2.5655E+02  4.9448E-26  5.9993E-27  3.9015E-27  6.0825E-27
  2.5715E+02  4.9247E-26  5.9790E-27  3.8910E-27  6.0618E-27
  2.5775E+02  4.9047E-26  5.9588E-27  3.8805E-27  6.0411E-27
  2.5835E+02  4.8849E-26  5.9387E-27  3.8700E-27  6.0205E-27
  2.5895E+02  4.8652E-26  5.9187E-27  3.8596E-27  6.0001E-27
  2.5955E+02  4.8455E-26  5.8988E-27  3.8492E-27  5.9797E-27
  2.6015E+02  4.8260E-26  5.8790E-27  3.8389E-27  5.9594E-27
  2.6075E+02  4.8066E-26  5.8592E-27  3.8286E-27  5.9392E-27
  2.6135E+02  4.7873E-26  5.8396E-27  3.8184E-27  5.9191E-27
  2.6195E+02  4.7681E-26  5.8200E-27  3.8082E-27  5.8991E-27
  2.6255E+02  4.7491E-26  5.8005E-27  3.7981E-27  5.8792E-27
  2.6315E+02  4.7301E-26  5.7812E-27  3.7880E-27  5.8594E-27
  2.6375E+02  4.7113E-26  5.7619E-27  3.7779E-27  5.8397E-27
  2.6435E+02  4.6925E-26  5.7426E-27  3.7679E-27  5.8200E-27
  2.6495E+02  4.6739E-26  5.7235E-27  3.7580E-27  5.8005E-27
  2.6555E+02  4.6553E-26  5.7045E-27  3.7480E-27  5.7810E-27
  2.6615E+02  4.6369E-26  5.6855E-27  3.7381E-27  5.7616E-27
  2.6675E+02  4.6185E-26  5.6667E-27  3.7283E-27  5.7424E-27
  2.6735E+02  4.6003E-26  5.6479E-27  3.7185E-27  5.7232E-27
  2.6795E+02  4.5822E-26  5.6292E-27  3.7088E-27  5.7040E-27
  2.6855E+02  4.5642E-26  5.6106E-27  3.6990E-27  5.6850E-27
  2.6915E+02  4.5462E-26  5.5921E-27  3.6894E-27  5.6661E-27
  2.6975E+02  4.5284E-26  5.5736E-27  3.6797E-27  5.6472E-27
  2.7035E+02  4.5107E-26  5.5553E-27  3.6701E-27  5.6285E-27
  2.7095E+02  4.4930E-26  5.5370E-27  3.6606E-27  5.6098E-27
  2.7155E+02  4.4755E-26  5.5188E-27  3.6511E-27  5.5912E-27
  2.7215E+02  4.4581E-26  5.5007E-27  3.6416E-27  5.5727E-27
  2.7275E+02  4.4407E-26  5.4826E-27  3.6322E-27  5.5543E-27
  2.7335E+02  4.4235E-26  5.4647E-27  3.6228E-27  5.5359E-27
  2.7395E+02  4.4063E-26  5.4468E-27  3.6134E-27  5.5177E-27
  2.7455E+02  4.3893E-26  5.4290E-27  3.6041E-27  5.4995E-27
  2.7516E+02  4.3723E-26  5.4113E-27  3.5948E-27  5.4814E-27
  2.7576E+02  4.3554E-26  5.3936E-27  3.5856E-27  5.4634E-27
  2.7636E+02  4.3387E-26  5.3761E-27  3.5764E-27  5.4454E-27
  2.7696E+02  4.3220E-26  5.3586E-27  3.5672E-27  5.4276E-27
  2.7756E+02  4.3054E-26  5.3412E-27  3.5581E-27  5.4098E-27
  2.7816E+02  4.2889E-26  5.3239E-27  3.5490E-27  5.3921E-27
  2.7876E+02  4.2724E-26  5.3066E-27  3.5400E-27  5.3745E-27
  2.7936E+02  4.2561E-26  5.2894E-27  3.5310E-27  5.3569E-27
  2.7996E+02  4.2399E-26  5.2723E-27  3.5220E-27  5.3395E-27
  2.8056E+02  4.2237E-26  5.2553E-27  3.5131E-27  5.3221E-27
  2.8116E+02  4.2076E-26  5.2383E-27  3.5042E-27  5.3048E-27
  2.8176E+02  4.1917E-26  5.2215E-27  3.4953E-27  5.2876E-27
  2.8236E+02  4.1758E-26  5.2047E-27  3.4865E-27  5.2704E-27
  2.8296E+02  4.1599E-26  5.1879E-27  3.4777E-27  5.2533E-27
  2.8356E+02  4.1442E-26  5.1713E-27  3.4689E-27  5.2363E-27
  2.8416E+02  4.1286E-26  5.1547E-27  3.4602E-27  5.2194E-27
  2.8476E+02  4.1130E-26  5.1382E-27  3.4515E-27  5.2025E-27
  2.8536E+02  4.0975E-26  5.1217E-27  3.4429E-27  5.1858E-27
  2.8596E+02  4.0821E-26  5.1054E-27  3.4343E-27  5.1691E-27
  2.8656E+02  4.0668E-26  5.0891E-27  3.4257E-27  5.1524E-27
  2.8716E+02  4.0516E-26  5.0728E-27  3.4171E-27  5.1359E-27
  2.8776E+02  4.0364E-26  5.0567E-27  3.4086E-27  5.1194E-27
  2.8836E+02  4.0214E-26  5.0406E-27  3.4001E-27  5.1030E-27
  2.8896E+02  4.0064E-26  5.0246E-27  3.3917E-27  5.0866E-27
  2.8956E+02  3.9914E-26  5.0086E-27  3.3833E-27  5.0704E-27
  2.9016E+02  3.9766E-26  4.9928E-27  3.3749E-27  5.0542E-27
  2.9076E+02  3.9618E-26  4.9769E-27  3.3666E-27  5.0380E-27
  2.9136E+02  3.9472E-26  4.9612E-27  3.3583E-27  5.0220E-27
  2.9196E+02  3.9325E-26  4.9455E-27  3.3500E-27  5.0060E-27
  2.9256E+02  3.9180E-26  4.9299E-27  3.3417E-27  4.9901E-27
  2.9316E+02  3.9036E-26  4.9144E-27  3.3335E-27  4.9742E-27
  2.9376E+02  3.8892E-26  4.8989E-27  3.3253E-27  4.9584E-27
  2.9436E+02  3.8749E-26  4.8835E-27  3.3172E-27  4.9427E-27
  2.9496E+02  3.8606E-26  4.8682E-27  3.3091E-27  4.9271E-27
  2.9556E+02  3.8465E-26  4.8529E-27  3.3010E-27  4.9115E-27
  2.9616E+02  3.8324E-26  4.8377E-27  3.2929E-27  4.8960E-27
  2.9676E+02  3.8184E-26  4.8225E-27  3.2849E-27  4.8805E-27
  2.9736E+02  3.8044E-26  4.8074E-27  3.2769E-27  4.8652E-27
  2.9796E+02  3.7906E-26  4.7924E-27  3.2690E-27  4.8499E-27
  2.9856E+02  3.7768E-26  4.7775E-27  3.2611E-27  4.8346E-27
  2.9916E+02  3.7630E-26  4.7626E-27  3.2532E-27  4.8194E-27
  2.9976E+02  3.7494E-26  4.7478E-27  3.2453E-27  4.8043E-27
  3.0036E+02  3.7358E-26  4.7330E-27  3.2375E-27  4.7893E-27
  3.0096E+02  3.7223E-26  4.7183E-27  3.2297E-27  4.7743E-27
  3.0156E+02  3.7088E-26  4.7037E-27  3.2219E-27  4.7594E-27
  3.0216E+02  3.6954E-26  4.6891E-27  3.2141E-27  4.7445E-27
  3.0276E+02  3.6821E-26  4.6746E-27  3.2064E-27  4.7297E-27
  3.0336E+02  3.6689E-26  4.6601E-27  3.1987E-27  4.7150E-27
  3.0396E+02  3.6557E-26  4.6457E-27  3.1911E-27  4.7003E-27
  3.0456E+02  3.6426E-26  4.6314E-27  3.1834E-27  4.6857E-27
  3.0516E+02  3.6295E-26  4.6171E-27  3.1758E-27  4.6712E-27
  3.0576E+02  3.6165E-26  4.6029E-27  3.1683E-27  4.6567E-27
  3.0636E+02  3.6036E-26  4.5888E-27  3.1607E-27  4.6423E-27
  3.0696E+02  3.5907E-26  4.5747E-27  3.1532E-27  4.6279E-27
  3.0756E+02  3.5780E-26  4.5606E-27  3.1457E-27  4.6136E-27
  3.0816E+02  3.5652E-26  4.5466E-27  3.1383E-27  4.5994E-27
  3.0876E+02  3.5526E-26  4.5327E-27  3.1309E-27  4.5852E-27
  3.0936E+02  3.5400E-26  4.5189E-27  3.1235E-27  4.5711E-27
  3.0996E+02  3.5274E-26  4.5051E-27  3.1161E-27  4.5570E-27
  3.1056E+02  3.5149E-26  4.4913E-27  3.1088E-27  4.5430E-27
  3.1116E+02  3.5025E-26  4.4776E-27  3.1014E-27  4.5291E-27
  3.1176E+02  3.4902E-26  4.4640E-27  3.0941E-27  4.5152E-27
  3.1236E+02  3.4779E-26  4.4504E-27  3.0869E-27  4.5014E-27
  3.1296E+02  3.4657E-26  4.4369E-27  3.0797E-27  4.4876E-27
  3.1356E+02  3.4535E-26  4.4235E-27  3.0724E-27  4.4739E-27
  3.1416E+02  3.4414E-26  4.4101E-27  3.0653E-27  4.4603E-27
  3.1476E+02  3.4293E-26  4.3967E-27  3.0581E-27  4.4467E-27
  3.1536E+02  3.4173E-26  4.3834E-27  3.0510E-27  4.4331E-27
  3.1596E+02  3.4054E-26  4.3702E-27  3.0439E-27  4.4196E-27
  3.1656E+02  3.3935E-26  4.3570E-27  3.0368E-27  4.4062E-27
  3.1716E+02  3.3817E-26  4.3439E-27  3.0298E-27  4.3928E-27
  3.1776E+02  3.3699E-26  4.3308E-27  3.0228E-27  4.3795E-27
  3.1836E+02  3.3582E-26  4.3178E-27  3.0158E-27  4.3663E-27
  3.1896E+02  3.3466E-26  4.3048E-27  3.0088E-27  4.3531E-27
  3.1956E+02  3.3350E-26  4.2919E-27  3.0018E-27  4.3399E-27
  3.2016E+02  3.3235E-26  4.2790E-27  2.9949E-27  4.3268E-27
  3.2076E+02  3.3120E-26  4.2662E-27  2.9880E-27  4.3138E-27
  3.2136E+02  3.3006E-26  4.2535E-27  2.9812E-27  4.3008E-27
  3.2196E+02  3.2892E-26  4.2408E-27  2.9743E-27  4.2879E-27
  3.2256E+02  3.2779E-26  4.2281E-27  2.9675E-27  4.2750E-27
  3.2316E+02  3.2666E-26  4.2155E-27  2.9607E-27  4.2622E-27
  3.2376E+02  3.2554E-26  4.2030E-27  2.9539E-27  4.2494E-27
  3.2436E+02  3.2443E-26  4.1905E-27  2.9472E-27  4.2367E-27
  3.2496E+02  3.2332E-26  4.1780E-27  2.9405E-27  4.2240E-27
  3.2557E+02  3.2221E-26  4.1656E-27  2.9338E-27  4.2114E-27
  3.2617E+02  3.2111E-26  4.1533E-27  2.9271E-27  4.1988E-27
  3.2677E+02  3.2002E-26  4.1410E-27  2.9205E-27  4.1863E-27
  3.2737E+02  3.1893E-26  4.1287E-27  2.9139E-27  4.1739E-27
  3.2797E+02  3.1784E-26  4.1165E-27  2.9073E-27  4.1615E-27
  3.2857E+02  3.1677E-26  4.1044E-27  2.9007E-27  4.1491E-27
  3.2917E+02  3.1569E-26  4.0923E-27  2.8941E-27  4.1368E-27
  3.2977E+02  3.1462E-26  4.0802E-27  2.8876E-27  4.1245E-27
  3.3037E+02  3.1356E-26  4.0682E-27  2.8811E-27  4.1123E-27
  3.3097E+02  3.1250E-26  4.0563E-27  2.8746E-27  4.1002E-27
  3.3157E+02  3.1145E-26  4.0444E-27  2.8682E-27  4.0880E-27
  3.3217E+02  3.1040E-26  4.0325E-27  2.8617E-27  4.0760E-27
  3.3277E+02  3.0936E-26  4.0207E-27  2.8553E-27  4.0640E-27
  3.3337E+02  3.0832E-26  4.0090E-27  2.8489E-27  4.0520E-27
  3.3397E+02  3.0728E-26  3.9973E-27  2.8426E-27  4.0401E-27
  3.3457E+02  3.0626E-26  3.9856E-27  2.8362E-27  4.0282E-27
  3.3517E+02  3.0523E-26  3.9740E-27  2.8299E-27  4.0164E-27
  3.3577E+02  3.0421E-26  3.9624E-27  2.8236E-27  4.0046E-27
  3.3637E+02  3.0320E-26  3.9509E-27  2.8173E-27  3.9929E-27
  3.3697E+02  3.0219E-26  3.9394E-27  2.8111E-27  3.9812E-27
  3.3757E+02  3.0118E-26  3.9279E-27  2.8048E-27  3.9696E-27
  3.3817E+02  3.0018E-26  3.9166E-27  2.7986E-27  3.9580E-27
  3.3877E+02  2.9919E-26  3.9052E-27  2.7924E-27  3.9465E-27
  3.3937E+02  2.9819E-26  3.8939E-27  2.7863E-27  3.9350E-27
  3.3997E+02  2.9721E-26  3.8827E-27  2.7801E-27  3.9236E-27
  3.4057E+02  2.9623E-26  3.8714E-27  2.7740E-27  3.9122E-27
  3.4117E+02  2.9525E-26  3.8603E-27  2.7679E-27  3.9008E-27
  3.4177E+02  2.9427E-26  3.8492E-27  2.7618E-27  3.8895E-27
  3.4237E+02  2.9331E-26  3.8381E-27  2.7558E-27  3.8782E-27
  3.4297E+02  2.9234E-26  3.8270E-27  2.7497E-27  3.8670E-27
  3.4357E+02  2.9138E-26  3.8161E-27  2.7437E-27  3.8558E-27
  3.4417E+02  2.9043E-26  3.8051E-27  2.7377E-27  3.8447E-27
  3.4477E+02  2.8947E-26  3.7942E-27  2.7317E-27  3.8336E-27
  3.4537E+02  2.8853E-26  3.7833E-27  2.7258E-27  3.8226E-27
  3.4597E+02  2.8759E-26  3.7725E-27  2.7198E-27  3.8116E-27
  3.4657E+02  2.8665E-26  3.7617E-27  2.7139E-27  3.8006E-27
  3.4717E+02  2.8571E-26  3.7510E-27  2.7080E-27  3.7897E-27
  3.4777E+02  2.8478E-26  3.7403E-27  2.7022E-27  3.7789E-27
  3.4837E+02  2.8386E-26  3.7297E-27  2.6963E-27  3.7680E-27
  3.4897E+02  2.8294E-26  3.7191E-27  2.6905E-27  3.7572E-27
  3.4957E+02  2.8202E-26  3.7085E-27  2.6847E-27  3.7465E-27
  3.5017E+02  2.8111E-26  3.6980E-27  2.6789E-27  3.7358E-27
  3.5077E+02  2.8020E-26  3.6875E-27  2.6731E-27  3.7252E-27
  3.5137E+02  2.7929E-26  3.6770E-27  2.6673E-27  3.7145E-27
  3.5197E+02  2.7839E-26  3.6666E-27  2.6616E-27  3.7040E-27
  3.5257E+02  2.7749E-26  3.6563E-27  2.6559E-27  3.6934E-27
  3.5317E+02  2.7660E-26  3.6460E-27  2.6502E-27  3.6830E-27
  3.5377E+02  2.7571E-26  3.6357E-27  2.6445E-27  3.6725E-27
  3.5437E+02  2.7483E-26  3.6254E-27  2.6389E-27  3.6621E-27
  3.5497E+02  2.7395E-26  3.6152E-27  2.6332E-27  3.6517E-27
  3.5557E+02  2.7307E-26  3.6051E-27  2.6276E-27  3.6414E-27
  3.5617E+02  2.7220E-26  3.5949E-27  2.6220E-27  3.6311E-27
  3.5677E+02  2.7133E-26  3.5849E-27  2.6164E-27  3.6209E-27
  3.5737E+02  2.7046E-26  3.5748E-27  2.6109E-27  3.6107E-27
  3.5797E+02  2.6960E-26  3.5648E-27  2.6053E-27  3.6005E-27
  3.5857E+02  2.6874E-26  3.5548E-27  2.5998E-27  3.5904E-27
  3.5917E+02  2.6789E-26  3.5449E-27  2.5943E-27  3.5803E-27
  3.5977E+02  2.6704E-26  3.5350E-27  2.5888E-27  3.5703E-27
  3.6037E+02  2.6619E-26  3.5252E-27  2.5833E-27  3.5602E-27
  3.6097E+02  2.6535E-26  3.5154E-27  2.5779E-27  3.5503E-27
  3.6157E+02  2.6451E-26  3.5056E-27  2.5724E-27  3.5403E-27
  3.6217E+02  2.6367E-26  3.4958E-27  2.5670E-27  3.5304E-27
  3.6277E+02  2.6284E-26  3.4861E-27  2.5616E-27  3.5206E-27
  3.6337E+02  2.6201E-26  3.4765E-27  2.5562E-27  3.5108E-27
  3.6397E+02  2.6119E-26  3.4668E-27  2.5509E-27  3.5010E-27
  3.6457E+02  2.6037E-26  3.4572E-27  2.5455E-27  3.4913E-27
  3.6517E+02  2.5955E-26  3.4477E-27  2.5402E-27  3.4815E-27
  3.6577E+02  2.5874E-26  3.4382E-27  2.5349E-27  3.4719E-27
  3.6637E+02  2.5793E-26  3.4287E-27  2.5296E-27  3.4623E-27
  3.6697E+02  2.5712E-26  3.4192E-27  2.5243E-27  3.4527E-27
  3.6757E+02  2.5632E-26  3.4098E-27  2.5191E-27  3.4431E-27
  3.6817E+02  2.5552E-26  3.4004E-27  2.5138E-27  3.4336E-27
  3.6877E+02  2.5472E-26  3.3911E-27  2.5086E-27  3.4241E-27
  3.6937E+02  2.5393E-26  3.3818E-27  2.5034E-27  3.4147E-27
  3.6997E+02  2.5314E-26  3.3725E-27  2.4982E-27  3.4052E-27
  3.7057E+02  2.5235E-26  3.3633E-27  2.4931E-27  3.3959E-27
  3.7117E+02  2.5157E-26  3.3541E-27  2.4879E-27  3.3865E-27
  3.7177E+02  2.5079E-26  3.3449E-27  2.4828E-27  3.3772E-27
  3.7237E+02  2.5002E-26  3.3358E-27  2.4776E-27  3.3679E-27
  3.7297E+02  2.4924E-26  3.3267E-27  2.4725E-27  3.3587E-27
  3.7357E+02  2.4847E-26  3.3176E-27  2.4675E-27  3.3495E-27
  3.7417E+02  2.4771E-26  3.3086E-27  2.4624E-27  3.3404E-27
  3.7477E+02  2.4695E-26  3.2996E-27  2.4573E-27  3.3312E-27
  3.7538E+02  2.4619E-26  3.2907E-27  2.4523E-27  3.3221E-27
  3.7598E+02  2.4543E-26  3.2817E-27  2.4473E-27  3.3131E-27
  3.7658E+02  2.4468E-26  3.2728E-27  2.4423E-27  3.3040E-27
  3.7718E+02  2.4393E-26  3.2640E-27  2.4373E-27  3.2950E-27
  3.7778E+02  2.4318E-26  3.2552E-27  2.4323E-27  3.2861E-27
  3.7838E+02  2.4244E-26  3.2464E-27  2.4273E-27  3.2772E-27
  3.7898E+02  2.4170E-26  3.2376E-27  2.4224E-27  3.2683E-27
  3.7958E+02  2.4096E-26  3.2289E-27  2.4175E-27  3.2594E-27
  3.8018E+02  2.4022E-26  3.2202E-27  2.4126E-27  3.2506E-27
  3.8078E+02  2.3949E-26  3.2115E-27  2.4077E-27  3.2418E-27
  3.8138E+02  2.3877E-26  3.2029E-27  2.4028E-27  3.2330E-27
  3.8198E+02  2.3804E-26  3.1943E-27  2.3979E-27  3.2243E-27
  3.8258E+02  2.3732E-26  3.1857E-27  2.3931E-27  3.2156E-27
  3.8318E+02  2.3660E-26  3.1772E-27  2.3882E-27  3.2070E-27
  3.8378E+02  2.3588E-26  3.1687E-27  2.3834E-27  3.1983E-27
  3.8438E+02  2.3517E-26  3.1602E-27  2.3786E-27  3.1897E-27
  3.8498E+02  2.3446E-26  3.1518E-27  2.3738E-27  3.1812E-27
  3.8558E+02  2.3375E-26  3.1434E-27  2.3691E-27  3.1726E-27
  3.8618E+02  2.3305E-26  3.1350E-27  2.3643E-27  3.1641E-27
  3.8678E+02  2.3235E-26  3.1266E-27  2.3596E-27  3.1557E-27
  3.8738E+02  2.3165E-26  3.1183E-27  2.3549E-27  3.1472E-27
  3.8798E+02  2.3096E-26  3.1100E-27  2.3501E-27  3.1388E-27
  3.8858E+02  2.3026E-26  3.1018E-27  2.3454E-27  3.1304E-27
  3.8918E+02  2.2957E-26  3.0935E-27  2.3408E-27  3.1221E-27
  3.8978E+02  2.2889E-26  3.0854E-27  2.3361E-27  3.1138E-27
  3.9038E+02  2.2820E-26  3.0772E-27  2.3314E-27  3.1055E-27
  3.9098E+02  2.2752E-26  3.0691E-27  2.3268E-27  3.0973E-27
  3.9158E+02  2.2684E-26  3.0609E-27  2.3222E-27  3.0890E-27
  3.9218E+02  2.2617E-26  3.0529E-27  2.3176E-27  3.0808E-27
  3.9278E+02  2.2550E-26  3.0448E-27  2.3130E-27  3.0727E-27
  3.9338E+02  2.2483E-26  3.0368E-27  2.3084E-27  3.0645E-27
  3.9398E+02  2.2416E-26  3.0288E-27  2.3038E-27  3.0564E-27
  3.9458E+02  2.2350E-26  3.0209E-27  2.2993E-27  3.0484E-27
  3.9518E+02  2.2283E-26  3.0129E-27  2.2947E-27  3.0403E-27
  3.9578E+02  2.2217E-26  3.0050E-27  2.2902E-27  3.0323E-27
  3.9638E+02  2.2152E-26  2.9972E-27  2.2857E-27  3.0243E-27
  3.9698E+02  2.2086E-26  2.9893E-27  2.2812E-27  3.0164E-27
  3.9758E+02  2.2021E-26  2.9815E-27  2.2767E-27  3.0084E-27
  3.9818E+02  2.1957E-26  2.9737E-27  2.2723E-27  3.0006E-27
  3.9878E+02  2.1892E-26  2.9660E-27  2.2678E-27  2.9927E-27
  3.9938E+02  2.1828E-26  2.9582E-27  2.2634E-27  2.9848E-27
  3.9998E+02  2.1764E-26  2.9505E-27  2.2589E-27  2.9770E-27
  4.0058E+02  2.1700E-26  2.9428E-27  2.2545E-27  2.9692E-27
  4.0118E+02  2.1636E-26  2.9352E-27  2.2501E-27  2.9615E-27
  4.0178E+02  2.1573E-26  2.9276E-27  2.2457E-27  2.9538E-27
  4.0238E+02  2.1510E-26  2.9200E-27  2.2414E-27  2.9461E-27
  4.0298E+02  2.1447E-26  2.9124E-27  2.2370E-27  2.9384E-27
  4.0358E+02  2.1385E-26  2.9049E-27  2.2327E-27  2.9308E-27
  4.0418E+02  2.1323E-26  2.8974E-27  2.2283E-27  2.9231E-27
  4.0478E+02  2.1261E-26  2.8899E-27  2.2240E-27  2.9156E-27
  4.0538E+02  2.1199E-26  2.8824E-27  2.2197E-27  2.9080E-27
  4.0598E+02  2.1137E-26  2.8750E-27  2.2154E-27  2.9005E-27
  4.0658E+02  2.1076E-26  2.8676E-27  2.2111E-27  2.8930E-27
  4.0718E+02  2.1015E-26  2.8602E-27  2.2069E-27  2.8855E-27
  4.0778E+02  2.0954E-26  2.8529E-27  2.2026E-27  2.8780E-27
  4.0838E+02  2.0894E-26  2.8455E-27  2.1984E-27  2.8706E-27
  4.0898E+02  2.0833E-26  2.8382E-27  2.1941E-27  2.8632E-27
