  2.5475E+02  1.0419E+14  1.0292E+14  9.6205E+11
  2.5535E+02  1.0455E+14  1.0328E+14  9.6213E+11
  2.5595E+02  1.0492E+14  1.0365E+14  9.6222E+11
  2.5655E+02  1.0529E+14  1.0401E+14  9.6231E+11
  2.5715E+02  1.0565E+14  1.0437E+14  9.6239E+11
  2.5775E+02  1.0602E+14  1.0473E+14  9.6248E+11
  2.5835E+02  1.0639E+14  1.0510E+14  9.6256E+11
  2.5895E+02  1.0675E+14  1.0546E+14  9.6265E+11
  2.5955E+02  1.0712E+14  1.0582E+14  9.6273E+11
  2.6015E+02  1.0749E+14  1.0619E+14  9.6281E+11
  2.6075E+02  1.0786E+14  1.0655E+14  9.6290E+11
  2.6135E+02  1.0823E+14  1.0691E+14  9.6298E+11
  2.6195E+02  1.0859E+14  1.0728E+14  9.6306E+11
  2.6255E+02  1.0896E+14  1.0764E+14  9.6314E+11
  2.6315E+02  1.0933E+14  1.0801E+14  9.6323E+11
  2.6375E+02  1.0970E+14  1.0837E+14  9.6331E+11
  2.6435E+02  1.1007E+14  1.0874E+14  9.6339E+11
  2.6495E+02  1.1044E+14  1.0910E+14  9.6347E+11
  2.6555E+02  1.1081E+14  1.0947E+14  9.6355E+11
  2.6615E+02  1.1118E+14  1.0983E+14  9.6363E+11
  2.6675E+02  1.1155E+14  1.1020E+14  9.6371E+11
  2.6735E+02  1.1192E+14  1.1056E+14  9.6379E+11
  2.6795E+02  1.1229E+14  1.1093E+14  9.6387E+11
  2.6855E+02  1.1266E+14  1.1130E+14  9.6395E+11
  2.6915E+02  1.1303E+14  1.1166E+14  9.6402E+11
  2.6975E+02  1.1340E+14  1.1203E+14  9.6410E+11
  2.7035E+02  1.1377E+14  1.1240E+14  9.6418E+11
  2.7095E+02  1.1415E+14  1.1276E+14  9.6426E+11
  2.7155E+02  1.1452E+14  1.1313E+14  9.6433E+11
  2.7215E+02  1.1489E+14  1.1350E+14  9.6441E+11
  2.7275E+02  1.1526E+14  1.1386E+14  9.6449E+11
  2.7335E+02  1.1563E+14  1.1423E+14  9.6456E+11
  2.7395E+02  1.1601E+14  1.1460E+14  9.6464E+11
  2.7455E+02  1.1638E+14  1.1497E+14  9.6471E+11
  2.7516E+02  1.1675E+14  1.1534E+14  9.6479E+11
  2.7576E+02  1.1713E+14  1.1570E+14  9.6486E+11
  2.7636E+02  1.1750E+14  1.1607E+14  9.6494E+11
  2.7696E+02  1.1787E+14  1.1644E+14  9.6501E+11
  2.7756E+02  1.1825E+14  1.1681E+14  9.6509E+11
  2.7816E+02  1.1862E+14  1.1718E+14  9.6516E+11
  2.7876E+02  1.1899E+14  1.1755E+14  9.6523E+11
  2.7936E+02  1.1937E+14  1.1792E+14  9.6531E+11
  2.7996E+02  1.1974E+14  1.1829E+14  9.6538E+11
  2.8056E+02  1.2012E+14  1.1866E+14  9.6545E+11
  2.8116E+02  1.2049E+14  1.1903E+14  9.6552E+11
  2.8176E+02  1.2087E+14  1.1940E+14  9.6559E+11
  2.8236E+02  1.2124E+14  1.1977E+14  9.6567E+11
  2.8296E+02  1.2162E+14  1.2014E+14  9.6574E+11
  2.8356E+02  1.2199E+14  1.2051E+14  9.6581E+11
  2.8416E+02  1.2237E+14  1.2088E+14  9.6588E+11
  2.8476E+02  1.2274E+14  1.2125E+14  9.6595E+11
  2.8536E+02  1.2312E+14  1.2162E+14  9.6602E+11
  2.8596E+02  1.2349E+14  1.2200E+14  9.6609E+11
  2.8656E+02  1.2387E+14  1.2237E+14  9.6616E+11
  2.8716E+02  1.2425E+14  1.2274E+14  9.6623E+11
  2.8776E+02  1.2462E+14  1.2311E+14  9.6629E+11
  2.8836E+02  1.2500E+14  1.2348E+14  9.6636E+11
  2.8896E+02  1.2538E+14  1.2386E+14  9.6643E+11
  2.8956E+02  1.2575E+14  1.2423E+14  9.6650E+11
  2.9016E+02  1.2613E+14  1.2460E+14  9.6657E+11
  2.9076E+02  1.2651E+14  1.2497E+14  9.6663E+11
  2.9136E+02  1.2689E+14  1.2535E+14  9.6670E+11
  2.9196E+02  1.2726E+14  1.2572E+14  9.6677E+11
  2.9256E+02  1.2764E+14  1.2609E+14  9.6683E+11
  2.9316E+02  1.2802E+14  1.2647E+14  9.6690E+11
  2.9376E+02  1.2840E+14  1.2684E+14  9.6697E+11
  2.9436E+02  1.2877E+14  1.2721E+14  9.6703E+11
  2.9496E+02  1.2915E+14  1.2759E+14  9.6710E+11
  2.9556E+02  1.2953E+14  1.2796E+14  9.6716E+11
  2.9616E+02  1.2991E+14  1.2833E+14  9.6723E+11
  2.9676E+02  1.3029E+14  1.2871E+14  9.6729E+11
  2.9736E+02  1.3067E+14  1.2908E+14  9.6736E+11
  2.9796E+02  1.3105E+14  1.2946E+14  9.6742E+11
  2.9856E+02  1.3143E+14  1.2983E+14  9.6748E+11
  2.9916E+02  1.3181E+14  1.3021E+14  9.6755E+11
  2.9976E+02  1.3219E+14  1.3058E+14  9.6761E+11
  3.0036E+02  1.3257E+14  1.3096E+14  9.6767E+11
  3.0096E+02  1.3294E+14  1.3133E+14  9.6774E+11
  3.0156E+02  1.3332E+14  1.3171E+14  9.6780E+11
  3.0216E+02  1.3370E+14  1.3208E+14  9.6786E+11
  3.0276E+02  1.3409E+14  1.3246E+14  9.6793E+11
  3.0336E+02  1.3447E+14  1.3283E+14  9.6799E+11
  3.0396E+02  1.3485E+14  1.3321E+14  9.6805E+11
  3.0456E+02  1.3523E+14  1.3359E+14  9.6811E+11
  3.0516E+02  1.3561E+14  1.3396E+14  9.6817E+11
  3.0576E+02  1.3599E+14  1.3434E+14  9.6823E+11
  3.0636E+02  1.3637E+14  1.3471E+14  9.6829E+11
  3.0696E+02  1.3675E+14  1.3509E+14  9.6835E+11
  3.0756E+02  1.3713E+14  1.3547E+14  9.6841E+11
  3.0816E+02  1.3751E+14  1.3584E+14  9.6847E+11
  3.0876E+02  1.3789E+14  1.3622E+14  9.6853E+11
  3.0936E+02  1.3828E+14  1.3660E+14  9.6859E+11
  3.0996E+02  1.3866E+14  1.3698E+14  9.6865E+11
  3.1056E+02  1.3904E+14  1.3735E+14  9.6871E+11
  3.1116E+02  1.3942E+14  1.3773E+14  9.6877E+11
  3.1176E+02  1.3980E+14  1.3811E+14  9.6883E+11
  3.1236E+02  1.4019E+14  1.3849E+14  9.6889E+11
  3.1296E+02  1.4057E+14  1.3886E+14  9.6895E+11
  3.1356E+02  1.4095E+14  1.3924E+14  9.6901E+11
  3.1416E+02  1.4133E+14  1.3962E+14  9.6906E+11
  3.1476E+02  1.4172E+14  1.4000E+14  9.6912E+11
  3.1536E+02  1.4210E+14  1.4038E+14  9.6918E+11
  3.1596E+02  1.4248E+14  1.4075E+14  9.6924E+11
  3.1656E+02  1.4287E+14  1.4113E+14  9.6929E+11
  3.1716E+02  1.4325E+14  1.4151E+14  9.6935E+11
  3.1776E+02  1.4363E+14  1.4189E+14  9.6941E+11
  3.1836E+02  1.4402E+14  1.4227E+14  9.6946E+11
  3.1896E+02  1.4440E+14  1.4265E+14  9.6952E+11
  3.1956E+02  1.4478E+14  1.4303E+14  9.6957E+11
  3.2016E+02  1.4517E+14  1.4341E+14  9.6963E+11
  3.2076E+02  1.4555E+14  1.4378E+14  9.6969E+11
  3.2136E+02  1.4593E+14  1.4416E+14  9.6974E+11
  3.2196E+02  1.4632E+14  1.4454E+14  9.6980E+11
  3.2256E+02  1.4670E+14  1.4492E+14  9.6985E+11
  3.2316E+02  1.4709E+14  1.4530E+14  9.6991E+11
  3.2376E+02  1.4747E+14  1.4568E+14  9.6996E+11
  3.2436E+02  1.4786E+14  1.4606E+14  9.7002E+11
  3.2496E+02  1.4824E+14  1.4644E+14  9.7007E+11
  3.2557E+02  1.4863E+14  1.4682E+14  9.7012E+11
  3.2617E+02  1.4901E+14  1.4720E+14  9.7018E+11
  3.2677E+02  1.4940E+14  1.4758E+14  9.7023E+11
  3.2737E+02  1.4978E+14  1.4796E+14  9.7028E+11
  3.2797E+02  1.5017E+14  1.4834E+14  9.7034E+11
  3.2857E+02  1.5055E+14  1.4872E+14  9.7039E+11
  3.2917E+02  1.5094E+14  1.4911E+14  9.7044E+11
  3.2977E+02  1.5132E+14  1.4949E+14  9.7050E+11
  3.3037E+02  1.5171E+14  1.4987E+14  9.7055E+11
  3.3097E+02  1.5209E+14  1.5025E+14  9.7060E+11
  3.3157E+02  1.5248E+14  1.5063E+14  9.7065E+11
  3.3217E+02  1.5286E+14  1.5101E+14  9.7070E+11
  3.3277E+02  1.5325E+14  1.5139E+14  9.7076E+11
  3.3337E+02  1.5364E+14  1.5177E+14  9.7081E+11
  3.3397E+02  1.5402E+14  1.5215E+14  9.7086E+11
  3.3457E+02  1.5441E+14  1.5254E+14  9.7091E+11
  3.3517E+02  1.5480E+14  1.5292E+14  9.7096E+11
  3.3577E+02  1.5518E+14  1.5330E+14  9.7101E+11
  3.3637E+02  1.5557E+14  1.5368E+14  9.7106E+11
  3.3697E+02  1.5595E+14  1.5406E+14  9.7111E+11
  3.3757E+02  1.5634E+14  1.5444E+14  9.7116E+11
  3.3817E+02  1.5673E+14  1.5483E+14  9.7121E+11
  3.3877E+02  1.5711E+14  1.5521E+14  9.7126E+11
  3.3937E+02  1.5750E+14  1.5559E+14  9.7131E+11
  3.3997E+02  1.5789E+14  1.5597E+14  9.7136E+11
  3.4057E+02  1.5828E+14  1.5636E+14  9.7141E+11
  3.4117E+02  1.5866E+14  1.5674E+14  9.7146E+11
  3.4177E+02  1.5905E+14  1.5712E+14  9.7151E+11
  3.4237E+02  1.5944E+14  1.5750E+14  9.7156E+11
  3.4297E+02  1.5983E+14  1.5789E+14  9.7161E+11
  3.4357E+02  1.6021E+14  1.5827E+14  9.7166E+11
  3.4417E+02  1.6060E+14  1.5865E+14  9.7171E+11
  3.4477E+02  1.6099E+14  1.5903E+14  9.7175E+11
  3.4537E+02  1.6138E+14  1.5942E+14  9.7180E+11
  3.4597E+02  1.6176E+14  1.5980E+14  9.7185E+11
  3.4657E+02  1.6215E+14  1.6018E+14  9.7190E+11
  3.4717E+02  1.6254E+14  1.6057E+14  9.7194E+11
  3.4777E+02  1.6293E+14  1.6095E+14  9.7199E+11
  3.4837E+02  1.6332E+14  1.6133E+14  9.7204E+11
  3.4897E+02  1.6370E+14  1.6172E+14  9.7209E+11
  3.4957E+02  1.6409E+14  1.6210E+14  9.7213E+11
  3.5017E+02  1.6448E+14  1.6249E+14  9.7218E+11
  3.5077E+02  1.6487E+14  1.6287E+14  9.7223E+11
  3.5137E+02  1.6526E+14  1.6325E+14  9.7227E+11
  3.5197E+02  1.6565E+14  1.6364E+14  9.7232E+11
  3.5257E+02  1.6603E+14  1.6402E+14  9.7237E+11
  3.5317E+02  1.6642E+14  1.6440E+14  9.7241E+11
  3.5377E+02  1.6681E+14  1.6479E+14  9.7246E+11
  3.5437E+02  1.6720E+14  1.6517E+14  9.7250E+11
  3.5497E+02  1.6759E+14  1.6556E+14  9.7255E+11
  3.5557E+02  1.6798E+14  1.6594E+14  9.7259E+11
  3.5617E+02  1.6837E+14  1.6633E+14  9.7264E+11
  3.5677E+02  1.6876E+14  1.6671E+14  9.7269E+11
  3.5737E+02  1.6915E+14  1.6709E+14  9.7273E+11
  3.5797E+02  1.6954E+14  1.6748E+14  9.7277E+11
  3.5857E+02  1.6992E+14  1.6786E+14  9.7282E+11
  3.5917E+02  1.7031E+14  1.6825E+14  9.7286E+11
  3.5977E+02  1.7070E+14  1.6863E+14  9.7291E+11
  3.6037E+02  1.7109E+14  1.6902E+14  9.7295E+11
  3.6097E+02  1.7148E+14  1.6940E+14  9.7300E+11
  3.6157E+02  1.7187E+14  1.6979E+14  9.7304E+11
  3.6217E+02  1.7226E+14  1.7017E+14  9.7308E+11
  3.6277E+02  1.7265E+14  1.7056E+14  9.7313E+11
  3.6337E+02  1.7304E+14  1.7094E+14  9.7317E+11
  3.6397E+02  1.7343E+14  1.7133E+14  9.7322E+11
  3.6457E+02  1.7382E+14  1.7171E+14  9.7326E+11
  3.6517E+02  1.7421E+14  1.7210E+14  9.7330E+11
  3.6577E+02  1.7460E+14  1.7248E+14  9.7334E+11
  3.6637E+02  1.7499E+14  1.7287E+14  9.7339E+11
  3.6697E+02  1.7538E+14  1.7325E+14  9.7343E+11
  3.6757E+02  1.7577E+14  1.7364E+14  9.7347E+11
  3.6817E+02  1.7616E+14  1.7402E+14  9.7351E+11
  3.6877E+02  1.7655E+14  1.7441E+14  9.7356E+11
  3.6937E+02  1.7694E+14  1.7480E+14  9.7360E+11
  3.6997E+02  1.7733E+14  1.7518E+14  9.7364E+11
  3.7057E+02  1.7772E+14  1.7557E+14  9.7368E+11
  3.7117E+02  1.7811E+14  1.7595E+14  9.7372E+11
  3.7177E+02  1.7850E+14  1.7634E+14  9.7377E+11
  3.7237E+02  1.7890E+14  1.7672E+14  9.7381E+11
  3.7297E+02  1.7929E+14  1.7711E+14  9.7385E+11
  3.7357E+02  1.7968E+14  1.7750E+14  9.7389E+11
  3.7417E+02  1.8007E+14  1.7788E+14  9.7393E+11
  3.7477E+02  1.8046E+14  1.7827E+14  9.7397E+11
  3.7538E+02  1.8085E+14  1.7866E+14  9.7401E+11
  3.7598E+02  1.8124E+14  1.7904E+14  9.7405E+11
  3.7658E+02  1.8163E+14  1.7943E+14  9.7409E+11
  3.7718E+02  1.8202E+14  1.7981E+14  9.7414E+11
  3.7778E+02  1.8241E+14  1.8020E+14  9.7418E+11
  3.7838E+02  1.8280E+14  1.8059E+14  9.7422E+11
  3.7898E+02  1.8320E+14  1.8097E+14  9.7426E+11
  3.7958E+02  1.8359E+14  1.8136E+14  9.7430E+11
  3.8018E+02  1.8398E+14  1.8175E+14  9.7434E+11
  3.8078E+02  1.8437E+14  1.8213E+14  9.7438E+11
  3.8138E+02  1.8476E+14  1.8252E+14  9.7441E+11
  3.8198E+02  1.8515E+14  1.8291E+14  9.7445E+11
  3.8258E+02  1.8554E+14  1.8329E+14  9.7449E+11
  3.8318E+02  1.8593E+14  1.8368E+14  9.7453E+11
  3.8378E+02  1.8633E+14  1.8407E+14  9.7457E+11
  3.8438E+02  1.8672E+14  1.8445E+14  9.7461E+11
  3.8498E+02  1.8711E+14  1.8484E+14  9.7465E+11
  3.8558E+02  1.8750E+14  1.8523E+14  9.7469E+11
  3.8618E+02  1.8789E+14  1.8561E+14  9.7473E+11
  3.8678E+02  1.8828E+14  1.8600E+14  9.7477E+11
  3.8738E+02  1.8868E+14  1.8639E+14  9.7480E+11
  3.8798E+02  1.8907E+14  1.8677E+14  9.7484E+11
  3.8858E+02  1.8946E+14  1.8716E+14  9.7488E+11
  3.8918E+02  1.8985E+14  1.8755E+14  9.7492E+11
  3.8978E+02  1.9024E+14  1.8793E+14  9.7496E+11
  3.9038E+02  1.9063E+14  1.8832E+14  9.7499E+11
  3.9098E+02  1.9103E+14  1.8871E+14  9.7503E+11
  3.9158E+02  1.9142E+14  1.8910E+14  9.7507E+11
  3.9218E+02  1.9181E+14  1.8948E+14  9.7511E+11
  3.9278E+02  1.9220E+14  1.8987E+14  9.7514E+11
  3.9338E+02  1.9259E+14  1.9026E+14  9.7518E+11
  3.9398E+02  1.9299E+14  1.9064E+14  9.7522E+11
  3.9458E+02  1.9338E+14  1.9103E+14  9.7526E+11
  3.9518E+02  1.9377E+14  1.9142E+14  9.7529E+11
  3.9578E+02  1.9416E+14  1.9181E+14  9.7533E+11
  3.9638E+02  1.9455E+14  1.9219E+14  9.7537E+11
  3.9698E+02  1.9495E+14  1.9258E+14  9.7540E+11
  3.9758E+02  1.9534E+14  1.9297E+14  9.7544E+11
  3.9818E+02  1.9573E+14  1.9336E+14  9.7548E+11
  3.9878E+02  1.9612E+14  1.9374E+14  9.7551E+11
  3.9938E+02  1.9652E+14  1.9413E+14  9.7555E+11
  3.9998E+02  1.9691E+14  1.9452E+14  9.7558E+11
  4.0058E+02  1.9730E+14  1.9491E+14  9.7562E+11
  4.0118E+02  1.9769E+14  1.9529E+14  9.7566E+11
  4.0178E+02  1.9809E+14  1.9568E+14  9.7569E+11
  4.0238E+02  1.9848E+14  1.9607E+14  9.7573E+11
  4.0298E+02  1.9887E+14  1.9646E+14  9.7576E+11
  4.0358E+02  1.9926E+14  1.9685E+14  9.7580E+11
  4.0418E+02  1.9966E+14  1.9723E+14  9.7583E+11
  4.0478E+02  2.0005E+14  1.9762E+14  9.7587E+11
  4.0538E+02  2.0044E+14  1.9801E+14  9.7590E+11
  4.0598E+02  2.0083E+14  1.9840E+14  9.7594E+11
  4.0658E+02  2.0123E+14  1.9878E+14  9.7597E+11
  4.0718E+02  2.0162E+14  1.9917E+14  9.7601E+11
  4.0778E+02  2.0201E+14  1.9956E+14  9.7604E+11
  4.0838E+02  2.0240E+14  1.9995E+14  9.7608E+11
  4.0898E+02  2.0280E+14  2.0034E+14  9.7611E+11
  4.0958E+02  2.0319E+14  2.0072E+14  9.7615E+11
  4.1018E+02  2.0358E+14  2.0111E+14  9.7618E+11
  4.1078E+02  2.0397E+14  2.0150E+14  9.7621E+11
  4.1138E+02  2.0437E+14  2.0189E+14  9.7625E+11
  4.1198E+02  2.0476E+14  2.0228E+14  9.7628E+11
  4.1258E+02  2.0515E+14  2.0266E+14  9.7632E+11
  4.1318E+02  2.0555E+14  2.0305E+14  9.7635E+11
  4.1378E+02  2.0594E+14  2.0344E+14  9.7638E+11
  4.1438E+02  2.0633E+14  2.0383E+14  9.7642E+11
  4.1498E+02  2.0672E+14  2.0422E+14  9.7645E+11
  4.1558E+02  2.0712E+14  2.0460E+14  9.7648E+11
  4.1618E+02  2.0751E+14  2.0499E+14  9.7652E+11
  4.1678E+02  2.0790E+14  2.0538E+14  9.7655E+11
  4.1738E+02  2.0830E+14  2.0577E+14  9.7658E+11
  4.1798E+02  2.0869E+14  2.0616E+14  9.7662E+11
  4.1858E+02  2.0908E+14  2.0654E+14  9.7665E+11
  4.1918E+02  2.0947E+14  2.0693E+14  9.7668E+11
  4.1978E+02  2.0987E+14  2.0732E+14  9.7672E+11
  4.2038E+02  2.1026E+14  2.0771E+14  9.7675E+11
  4.2098E+02  2.1065E+14  2.0810E+14  9.7678E+11
  4.2158E+02  2.1105E+14  2.0849E+14  9.7681E+11
  4.2218E+02  2.1144E+14  2.0887E+14  9.7685E+11
  4.2278E+02  2.1183E+14  2.0926E+14  9.7688E+11
  4.2338E+02  2.1223E+14  2.0965E+14  9.7691E+11
  4.2398E+02  2.1262E+14  2.1004E+14  9.7694E+11
  4.2458E+02  2.1301E+14  2.1043E+14  9.7698E+11
  4.2519E+02  2.1340E+14  2.1081E+14  9.7701E+11
  4.2579E+02  2.1380E+14  2.1120E+14  9.7704E+11
  4.2639E+02  2.1419E+14  2.1159E+14  9.7707E+11
  4.2699E+02  2.1458E+14  2.1198E+14  9.7710E+11
  4.2759E+02  2.1498E+14  2.1237E+14  9.7713E+11
  4.2819E+02  2.1537E+14  2.1276E+14  9.7717E+11
  4.2879E+02  2.1576E+14  2.1314E+14  9.7720E+11
  4.2939E+02  2.1616E+14  2.1353E+14  9.7723E+11
  4.2999E+02  2.1655E+14  2.1392E+14  9.7726E+11
  4.3059E+02  2.1694E+14  2.1431E+14  9.7729E+11
  4.3119E+02  2.1733E+14  2.1470E+14  9.7732E+11
  4.3179E+02  2.1773E+14  2.1509E+14  9.7735E+11
  4.3239E+02  2.1812E+14  2.1547E+14  9.7738E+11
  4.3299E+02  2.1851E+14  2.1586E+14  9.7741E+11
  4.3359E+02  2.1891E+14  2.1625E+14  9.7745E+11
  4.3419E+02  2.1930E+14  2.1664E+14  9.7748E+11
  4.3479E+02  2.1969E+14  2.1703E+14  9.7751E+11
  4.3539E+02  2.2009E+14  2.1742E+14  9.7754E+11
  4.3599E+02  2.2048E+14  2.1780E+14  9.7757E+11
  4.3659E+02  2.2087E+14  2.1819E+14  9.7760E+11
  4.3719E+02  2.2127E+14  2.1858E+14  9.7763E+11
  4.3779E+02  2.2166E+14  2.1897E+14  9.7766E+11
  4.3839E+02  2.2205E+14  2.1936E+14  9.7769E+11
  4.3899E+02  2.2244E+14  2.1975E+14  9.7772E+11
  4.3959E+02  2.2284E+14  2.2013E+14  9.7775E+11
  4.4019E+02  2.2323E+14  2.2052E+14  9.7778E+11
  4.4079E+02  2.2362E+14  2.2091E+14  9.7781E+11
  4.4139E+02  2.2402E+14  2.2130E+14  9.7784E+11
  4.4199E+02  2.2441E+14  2.2169E+14  9.7787E+11
  4.4259E+02  2.2480E+14  2.2208E+14  9.7790E+11
  4.4319E+02  2.2520E+14  2.2246E+14  9.7793E+11
  4.4379E+02  2.2559E+14  2.2285E+14  9.7796E+11
  4.4439E+02  2.2598E+14  2.2324E+14  9.7798E+11
  4.4499E+02  2.2638E+14  2.2363E+14  9.7801E+11
  4.4559E+02  2.2677E+14  2.2402E+14  9.7804E+11
  4.4619E+02  2.2716E+14  2.2441E+14  9.7807E+11
  4.4679E+02  2.2755E+14  2.2479E+14  9.7810E+11
  4.4739E+02  2.2795E+14  2.2518E+14  9.7813E+11
  4.4799E+02  2.2834E+14  2.2557E+14  9.7816E+11
  4.4859E+02  2.2873E+14  2.2596E+14  9.7819E+11
  4.4919E+02  2.2913E+14  2.2635E+14  9.7822E+11
  4.4979E+02  2.2952E+14  2.2673E+14  9.7825E+11
  4.5039E+02  2.2991E+14  2.2712E+14  9.7827E+11
  4.5099E+02  2.3031E+14  2.2751E+14  9.7830E+11
  4.5159E+02  2.3070E+14  2.2790E+14  9.7833E+11
  4.5219E+02  2.3109E+14  2.2829E+14  9.7836E+11
  4.5279E+02  2.3148E+14  2.2868E+14  9.7839E+11
  4.5339E+02  2.3188E+14  2.2906E+14  9.7842E+11
  4.5399E+02  2.3227E+14  2.2945E+14  9.7844E+11
  4.5459E+02  2.3266E+14  2.2984E+14  9.7847E+11
  4.5519E+02  2.3306E+14  2.3023E+14  9.7850E+11
  4.5579E+02  2.3345E+14  2.3062E+14  9.7853E+11
  4.5639E+02  2.3384E+14  2.3100E+14  9.7855E+11
  4.5699E+02  2.3423E+14  2.3139E+14  9.7858E+11
  4.5759E+02  2.3463E+14  2.3178E+14  9.7861E+11
  4.5819E+02  2.3502E+14  2.3217E+14  9.7864E+11
  4.5879E+02  2.3541E+14  2.3256E+14  9.7867E+11
  4.5939E+02  2.3581E+14  2.3294E+14  9.7869E+11
  4.5999E+02  2.3620E+14  2.3333E+14  9.7872E+11
  4.6059E+02  2.3659E+14  2.3372E+14  9.7875E+11
  4.6119E+02  2.3698E+14  2.3411E+14  9.7877E+11
  4.6179E+02  2.3738E+14  2.3450E+14  9.7880E+11
  4.6239E+02  2.3777E+14  2.3488E+14  9.7883E+11
  4.6299E+02  2.3816E+14  2.3527E+14  9.7886E+11
  4.6359E+02  2.3856E+14  2.3566E+14  9.7888E+11
  4.6419E+02  2.3895E+14  2.3605E+14  9.7891E+11
  4.6479E+02  2.3934E+14  2.3644E+14  9.7894E+11
  4.6539E+02  2.3973E+14  2.3682E+14  9.7896E+11
  4.6599E+02  2.4013E+14  2.3721E+14  9.7899E+11
  4.6659E+02  2.4052E+14  2.3760E+14  9.7902E+11
  4.6719E+02  2.4091E+14  2.3799E+14  9.7904E+11
  4.6779E+02  2.4130E+14  2.3838E+14  9.7907E+11
  4.6839E+02  2.4170E+14  2.3876E+14  9.7910E+11
  4.6899E+02  2.4209E+14  2.3915E+14  9.7912E+11
  4.6959E+02  2.4248E+14  2.3954E+14  9.7915E+11
  4.7019E+02  2.4287E+14  2.3993E+14  9.7917E+11
  4.7079E+02  2.4327E+14  2.4032E+14  9.7920E+11
  4.7139E+02  2.4366E+14  2.4070E+14  9.7923E+11
  4.7199E+02  2.4405E+14  2.4109E+14  9.7925E+11
  4.7259E+02  2.4444E+14  2.4148E+14  9.7928E+11
  4.7319E+02  2.4484E+14  2.4187E+14  9.7930E+11
  4.7379E+02  2.4523E+14  2.4225E+14  9.7933E+11
  4.7439E+02  2.4562E+14  2.4264E+14  9.7936E+11
  4.7499E+02  2.4601E+14  2.4303E+14  9.7938E+11
  4.7560E+02  2.4641E+14  2.4342E+14  9.7941E+11
  4.7620E+02  2.4680E+14  2.4380E+14  9.7943E+11
  4.7680E+02  2.4719E+14  2.4419E+14  9.7946E+11
  4.7740E+02  2.4758E+14  2.4458E+14  9.7948E+11
  4.7800E+02  2.4798E+14  2.4497E+14  9.7951E+11
  4.7860E+02  2.4837E+14  2.4535E+14  9.7954E+11
  4.7920E+02  2.4876E+14  2.4574E+14  9.7956E+11
  4.7980E+02  2.4915E+14  2.4613E+14  9.7959E+11
  4.8040E+02  2.4954E+14  2.4652E+14  9.7961E+11
  4.8100E+02  2.4994E+14  2.4690E+14  9.7964E+11
  4.8160E+02  2.5033E+14  2.4729E+14  9.7966E+11
  4.8220E+02  2.5072E+14  2.4768E+14  9.7969E+11
  4.8280E+02  2.5111E+14  2.4807E+14  9.7971E+11
  4.8340E+02  2.5150E+14  2.4845E+14  9.7974E+11
  4.8400E+02  2.5190E+14  2.4884E+14  9.7976E+11
  4.8460E+02  2.5229E+14  2.4923E+14  9.7978E+11
  4.8520E+02  2.5268E+14  2.4961E+14  9.7981E+11
  4.8580E+02  2.5307E+14  2.5000E+14  9.7983E+11
  4.8640E+02  2.5346E+14  2.5039E+14  9.7986E+11
  4.8700E+02  2.5386E+14  2.5078E+14  9.7988E+11
  4.8760E+02  2.5425E+14  2.5116E+14  9.7991E+11
  4.8820E+02  2.5464E+14  2.5155E+14  9.7993E+11
  4.8880E+02  2.5503E+14  2.5194E+14  9.7996E+11
  4.8940E+02  2.5542E+14  2.5232E+14  9.7998E+11
  4.9000E+02  2.5582E+14  2.5271E+14  9.8000E+11
  4.9060E+02  2.5621E+14  2.5310E+14  9.8003E+11
  4.9120E+02  2.5660E+14  2.5349E+14  9.8005E+11
  4.9180E+02  2.5699E+14  2.5387E+14  9.8008E+11
  4.9240E+02  2.5738E+14  2.5426E+14  9.8010E+11
  4.9300E+02  2.5777E+14  2.5465E+14  9.8012E+11
  4.9360E+02  2.5817E+14  2.5503E+14  9.8015E+11
  4.9420E+02  2.5856E+14  2.5542E+14  9.8017E+11
  4.9480E+02  2.5895E+14  2.5581E+14  9.8020E+11
  4.9540E+02  2.5934E+14  2.5619E+14  9.8022E+11
  4.9600E+02  2.5973E+14  2.5658E+14  9.8024E+11
  4.9660E+02  2.6012E+14  2.5697E+14  9.8027E+11
  4.9720E+02  2.6051E+14  2.5735E+14  9.8029E+11
  4.9780E+02  2.6091E+14  2.5774E+14  9.8031E+11
  4.9840E+02  2.6130E+14  2.5813E+14  9.8034E+11
  4.9900E+02  2.6169E+14  2.5851E+14  9.8036E+11
  4.9960E+02  2.6208E+14  2.5890E+14  9.8038E+11
  5.0020E+02  2.6247E+14  2.5929E+14  9.8041E+11
  5.0080E+02  2.6286E+14  2.5967E+14  9.8043E+11
  5.0140E+02  2.6325E+14  2.6006E+14  9.8045E+11
  5.0200E+02  2.6364E+14  2.6045E+14  9.8048E+11
  5.0260E+02  2.6404E+14  2.6083E+14  9.8050E+11
  5.0320E+02  2.6443E+14  2.6122E+14  9.8052E+11
  5.0380E+02  2.6482E+14  2.6160E+14  9.8054E+11
  5.0440E+02  2.6521E+14  2.6199E+14  9.8057E+11
  5.0500E+02  2.6560E+14  2.6238E+14  9.8059E+11
  5.0560E+02  2.6599E+14  2.6276E+14  9.8061E+11
  5.0620E+02  2.6638E+14  2.6315E+14  9.8064E+11
  5.0680E+02  2.6677E+14  2.6354E+14  9.8066E+11
  5.0740E+02  2.6716E+14  2.6392E+14  9.8068E+11
  5.0800E+02  2.6755E+14  2.6431E+14  9.8070E+11
  5.0860E+02  2.6795E+14  2.6469E+14  9.8073E+11
